,doc_id,sentence_id,weight
5864,https://en.wikipedia.org//wiki/Web_accessibility,6092,0.04237037152051926
5865,https://en.wikipedia.org//wiki/Web_accessibility,6093,0.04237037152051926
5866,https://en.wikipedia.org//wiki/Web_accessibility,6094,0.04237037152051926
5867,https://en.wikipedia.org//wiki/Web_accessibility,6095,0.04237037152051926
5868,https://en.wikipedia.org//wiki/Moon,5170,0.03695483133196831
5869,https://en.wikipedia.org//wiki/Moon,5171,0.036954835057258606
5870,https://en.wikipedia.org//wiki/Moon,5172,0.036954835057258606
5871,https://en.wikipedia.org//wiki/Moon,5173,0.036954835057258606
5872,https://en.wikipedia.org//wiki/Moon,5174,0.036954835057258606
5873,https://en.wikipedia.org//wiki/Moon,5175,0.036954835057258606
5874,https://en.wikipedia.org//wiki/Moon,5176,0.036954835057258606
5875,https://en.wikipedia.org//wiki/Moon,5177,0.036954835057258606
5876,https://en.wikipedia.org//wiki/Moon,5178,0.036954835057258606
5877,https://en.wikipedia.org//wiki/Moon,5179,0.036954835057258606
5878,https://en.wikipedia.org//wiki/Moon,5180,0.036954835057258606
5879,https://en.wikipedia.org//wiki/Moon,5181,0.036954835057258606
5880,https://en.wikipedia.org//wiki/Moon,5182,0.036954835057258606
5881,https://en.wikipedia.org//wiki/Moon,5183,0.036954835057258606
5882,https://en.wikipedia.org//wiki/Moon,5184,0.036954835057258606
5883,https://en.wikipedia.org//wiki/Moon,5185,0.036954835057258606
5884,https://en.wikipedia.org//wiki/Moon,5186,0.036954835057258606
5885,https://en.wikipedia.org//wiki/Moon,5187,0.036954835057258606
5886,https://en.wikipedia.org//wiki/Moon,5188,0.036954835057258606
5887,https://en.wikipedia.org//wiki/Moon,5189,0.036954835057258606
5888,https://en.wikipedia.org//wiki/Moon,5190,0.036954835057258606
5889,https://en.wikipedia.org//wiki/Moon,5191,0.036954835057258606
5890,https://en.wikipedia.org//wiki/Moon,5192,0.036954835057258606
5891,https://en.wikipedia.org//wiki/Haiku_(operating_system),7630,0.09406072646379471
5892,https://en.wikipedia.org//wiki/Haiku_(operating_system),7631,0.0940607339143753
5893,https://en.wikipedia.org//wiki/Haiku_(operating_system),7632,0.0940607339143753
5894,https://en.wikipedia.org//wiki/Haiku_(operating_system),7633,0.0940607339143753
5895,https://en.wikipedia.org//wiki/Social_research,7436,0.06321345269680023
5896,https://en.wikipedia.org//wiki/Social_research,7437,0.06321345269680023
5897,https://en.wikipedia.org//wiki/Social_research,7438,0.06321345269680023
5898,https://en.wikipedia.org//wiki/Social_research,7439,0.06321345269680023
5899,https://en.wikipedia.org//wiki/Social_research,7440,0.06321345269680023
5900,https://en.wikipedia.org//wiki/Social_research,7441,0.06321345269680023
5901,https://en.wikipedia.org//wiki/Social_research,7442,0.06321345269680023
5902,https://en.wikipedia.org//wiki/Social_research,7443,0.06321345269680023
5903,https://en.wikipedia.org//wiki/Social_research,7444,0.06321345269680023
5904,https://en.wikipedia.org//wiki/Social_research,7445,0.06321345269680023
5905,https://en.wikipedia.org//wiki/Artificial_neural_networks,10175,0.05698412284255028
5906,https://en.wikipedia.org//wiki/Artificial_neural_networks,10176,0.05698412284255028
5907,https://en.wikipedia.org//wiki/Artificial_neural_networks,10177,0.05698412284255028
5908,https://en.wikipedia.org//wiki/Artificial_neural_networks,10178,0.05698412284255028
5909,https://en.wikipedia.org//wiki/Artificial_neural_networks,10179,0.05698412284255028
5910,https://en.wikipedia.org//wiki/Artificial_neural_networks,10180,0.05698412284255028
5911,https://en.wikipedia.org//wiki/Artificial_neural_networks,10181,0.05698412284255028
5912,https://en.wikipedia.org//wiki/Artificial_neural_networks,10182,0.05698412284255028
5913,https://en.wikipedia.org//wiki/Artificial_neural_networks,10183,0.05698412284255028
5914,https://en.wikipedia.org//wiki/Artificial_neural_networks,10184,0.05698412284255028
5915,https://en.wikipedia.org//wiki/Artificial_neural_networks,10185,0.05698412284255028
5916,https://en.wikipedia.org//wiki/Artificial_neural_networks,10186,0.05698412284255028
5917,https://en.wikipedia.org//wiki/Orchidaceae,7696,0.07097186893224716
5918,https://en.wikipedia.org//wiki/Orchidaceae,7697,0.07097187638282776
5919,https://en.wikipedia.org//wiki/Orchidaceae,7698,0.07097187638282776
5920,https://en.wikipedia.org//wiki/Orchidaceae,7699,0.07097187638282776
5921,https://en.wikipedia.org//wiki/Orchidaceae,7700,0.07097187638282776
5922,https://en.wikipedia.org//wiki/Orchidaceae,7701,0.07097187638282776
5923,https://en.wikipedia.org//wiki/Orchidaceae,7702,0.07097187638282776
5924,https://en.wikipedia.org//wiki/Orchidaceae,7703,0.07097187638282776
5925,https://en.wikipedia.org//wiki/Literate_programming,8502,0.08090118318796158
5926,https://en.wikipedia.org//wiki/Literate_programming,8503,0.08090118318796158
5927,https://en.wikipedia.org//wiki/Literate_programming,8504,0.08090118318796158
5928,https://en.wikipedia.org//wiki/Literate_programming,8505,0.08090118318796158
5929,https://en.wikipedia.org//wiki/Literate_programming,8506,0.08090118318796158
5930,https://en.wikipedia.org//wiki/Literate_programming,8507,0.08090118318796158
5931,https://en.wikipedia.org//wiki/Dark_web,7623,0.0940607339143753
5932,https://en.wikipedia.org//wiki/Dark_web,7624,0.0940607339143753
5933,https://en.wikipedia.org//wiki/Dark_web,7625,0.0940607339143753
5934,https://en.wikipedia.org//wiki/Dark_web,7626,0.0940607339143753
5935,https://en.wikipedia.org//wiki/Streamlined_motorcycle,9003,0.10238803923130035
5936,https://en.wikipedia.org//wiki/Streamlined_motorcycle,9004,0.10238803923130035
5937,https://en.wikipedia.org//wiki/Streamlined_motorcycle,9005,0.10238803923130035
5938,https://en.wikipedia.org//wiki/Blanket,10187,0.0940607339143753
5939,https://en.wikipedia.org//wiki/Blanket,10188,0.0940607339143753
5940,https://en.wikipedia.org//wiki/Blanket,10189,0.0940607339143753
5941,https://en.wikipedia.org//wiki/Blanket,10190,0.0940607339143753
5942,https://en.wikipedia.org//wiki/Testican,7208,0.07561193406581879
5943,https://en.wikipedia.org//wiki/Testican,7209,0.07561194151639938
5944,https://en.wikipedia.org//wiki/Testican,7210,0.07561194151639938
5945,https://en.wikipedia.org//wiki/Testican,7211,0.07561194151639938
5946,https://en.wikipedia.org//wiki/Testican,7212,0.07561194151639938
5947,https://en.wikipedia.org//wiki/Testican,7213,0.07561194151639938
5948,https://en.wikipedia.org//wiki/Testican,7214,0.07561194151639938
5949,https://en.wikipedia.org//wiki/Causeway,7248,0.10238803923130035
5950,https://en.wikipedia.org//wiki/Causeway,7249,0.10238805413246155
5951,https://en.wikipedia.org//wiki/Causeway,7250,0.10238805413246155
5952,https://en.wikipedia.org//wiki/Gate_array,5567,0.08698607236146927
5953,https://en.wikipedia.org//wiki/Gate_array,5568,0.08698607236146927
5954,https://en.wikipedia.org//wiki/Gate_array,5569,0.08698607236146927
5955,https://en.wikipedia.org//wiki/Gate_array,5570,0.08698607236146927
5956,https://en.wikipedia.org//wiki/Gate_array,5571,0.08698607236146927
5957,https://en.wikipedia.org//wiki/Microcomputer,10087,0.1123330369591713
5958,https://en.wikipedia.org//wiki/Microcomputer,10088,0.1123330369591713
5959,https://en.wikipedia.org//wiki/Pairing-based_cryptography,9615,0.12441776692867279
5960,https://en.wikipedia.org//wiki/Biofuel,4867,0.02346094325184822
5961,https://en.wikipedia.org//wiki/Biofuel,4868,0.02346094511449337
5962,https://en.wikipedia.org//wiki/Biofuel,4869,0.02346094511449337
5963,https://en.wikipedia.org//wiki/Biofuel,4870,0.02346094511449337
5964,https://en.wikipedia.org//wiki/Biofuel,4871,0.02346094511449337
5965,https://en.wikipedia.org//wiki/Biofuel,4872,0.02346094511449337
5966,https://en.wikipedia.org//wiki/Biofuel,4873,0.02346094511449337
5967,https://en.wikipedia.org//wiki/Biofuel,4874,0.02346094511449337
5968,https://en.wikipedia.org//wiki/Biofuel,4875,0.02346094511449337
5969,https://en.wikipedia.org//wiki/Biofuel,4876,0.02346094511449337
5970,https://en.wikipedia.org//wiki/Biofuel,4877,0.02346094511449337
5971,https://en.wikipedia.org//wiki/Biofuel,4878,0.02346094511449337
5972,https://en.wikipedia.org//wiki/Biofuel,4879,0.02346094511449337
5973,https://en.wikipedia.org//wiki/Biofuel,4880,0.02346094511449337
5974,https://en.wikipedia.org//wiki/Biofuel,4881,0.02346094511449337
5975,https://en.wikipedia.org//wiki/Biofuel,4882,0.02346094511449337
5976,https://en.wikipedia.org//wiki/Biofuel,4883,0.02346094511449337
5977,https://en.wikipedia.org//wiki/Biofuel,4884,0.02346094511449337
5978,https://en.wikipedia.org//wiki/Biofuel,4885,0.02346094511449337
5979,https://en.wikipedia.org//wiki/Biofuel,4886,0.02346094511449337
5980,https://en.wikipedia.org//wiki/Biofuel,4887,0.02346094511449337
5981,https://en.wikipedia.org//wiki/Biofuel,4888,0.02346094511449337
5982,https://en.wikipedia.org//wiki/Biofuel,4889,0.02346094511449337
5983,https://en.wikipedia.org//wiki/Biofuel,4890,0.02346094511449337
5984,https://en.wikipedia.org//wiki/Biofuel,4891,0.02346094511449337
5985,https://en.wikipedia.org//wiki/Biofuel,4892,0.02346094511449337
5986,https://en.wikipedia.org//wiki/Biofuel,4893,0.02346094511449337
5987,https://en.wikipedia.org//wiki/Biofuel,4894,0.02346094511449337
5988,https://en.wikipedia.org//wiki/Biofuel,4895,0.02346094511449337
5989,https://en.wikipedia.org//wiki/Biofuel,4896,0.02346094511449337
5990,https://en.wikipedia.org//wiki/Biofuel,4897,0.02346094511449337
5991,https://en.wikipedia.org//wiki/Biofuel,4898,0.02346094511449337
5992,https://en.wikipedia.org//wiki/Biofuel,4899,0.02346094511449337
5993,https://en.wikipedia.org//wiki/Biofuel,4900,0.02346094511449337
5994,https://en.wikipedia.org//wiki/Biofuel,4901,0.02346094511449337
5995,https://en.wikipedia.org//wiki/Biofuel,4902,0.02346094511449337
5996,https://en.wikipedia.org//wiki/Biofuel,4903,0.02346094511449337
5997,https://en.wikipedia.org//wiki/Biofuel,4904,0.02346094511449337
5998,https://en.wikipedia.org//wiki/Biofuel,4905,0.02346094511449337
5999,https://en.wikipedia.org//wiki/Biofuel,4906,0.02346094511449337
6000,https://en.wikipedia.org//wiki/Biofuel,4907,0.02346094511449337
6001,https://en.wikipedia.org//wiki/Antidepressant,7601,0.07561193406581879
6002,https://en.wikipedia.org//wiki/Antidepressant,7602,0.07561194151639938
6003,https://en.wikipedia.org//wiki/Antidepressant,7603,0.07561194151639938
6004,https://en.wikipedia.org//wiki/Antidepressant,7604,0.07561194151639938
6005,https://en.wikipedia.org//wiki/Antidepressant,7605,0.07561194151639938
6006,https://en.wikipedia.org//wiki/Antidepressant,7606,0.07561194151639938
6007,https://en.wikipedia.org//wiki/Antidepressant,7607,0.07561194151639938
6008,https://en.wikipedia.org//wiki/Gerontology#Biogerontology,5480,0.07561193406581879
6009,https://en.wikipedia.org//wiki/Gerontology#Biogerontology,5481,0.07561194151639938
6010,https://en.wikipedia.org//wiki/Gerontology#Biogerontology,5482,0.07561194151639938
6011,https://en.wikipedia.org//wiki/Gerontology#Biogerontology,5483,0.07561194151639938
6012,https://en.wikipedia.org//wiki/Gerontology#Biogerontology,5484,0.07561194151639938
6013,https://en.wikipedia.org//wiki/Gerontology#Biogerontology,5485,0.07561194151639938
6014,https://en.wikipedia.org//wiki/Gerontology#Biogerontology,5486,0.07561194151639938
6015,https://en.wikipedia.org//wiki/Linear_integrated_circuit,7968,0.12441776692867279
6016,https://en.wikipedia.org//wiki/IBM_Systems_Network_Architecture,7188,0.09406072646379471
6017,https://en.wikipedia.org//wiki/IBM_Systems_Network_Architecture,7189,0.0940607339143753
6018,https://en.wikipedia.org//wiki/IBM_Systems_Network_Architecture,7190,0.0940607339143753
6019,https://en.wikipedia.org//wiki/IBM_Systems_Network_Architecture,7191,0.0940607339143753
6020,https://en.wikipedia.org//wiki/HI-SEAS,9006,0.0668683722615242
6021,https://en.wikipedia.org//wiki/HI-SEAS,9007,0.0668683797121048
6022,https://en.wikipedia.org//wiki/HI-SEAS,9008,0.0668683797121048
6023,https://en.wikipedia.org//wiki/HI-SEAS,9009,0.0668683797121048
6024,https://en.wikipedia.org//wiki/HI-SEAS,9010,0.0668683797121048
6025,https://en.wikipedia.org//wiki/HI-SEAS,9011,0.0668683797121048
6026,https://en.wikipedia.org//wiki/HI-SEAS,9012,0.0668683797121048
6027,https://en.wikipedia.org//wiki/HI-SEAS,9013,0.0668683797121048
6028,https://en.wikipedia.org//wiki/HI-SEAS,9014,0.0668683797121048
6029,https://en.wikipedia.org//wiki/Firmware,6443,0.05698412284255028
6030,https://en.wikipedia.org//wiki/Firmware,6444,0.05698412284255028
6031,https://en.wikipedia.org//wiki/Firmware,6445,0.05698412284255028
6032,https://en.wikipedia.org//wiki/Firmware,6446,0.05698412284255028
6033,https://en.wikipedia.org//wiki/Firmware,6447,0.05698412284255028
6034,https://en.wikipedia.org//wiki/Firmware,6448,0.05698412284255028
6035,https://en.wikipedia.org//wiki/Firmware,6449,0.05698412284255028
6036,https://en.wikipedia.org//wiki/Firmware,6450,0.05698412284255028
6037,https://en.wikipedia.org//wiki/Firmware,6451,0.05698412284255028
6038,https://en.wikipedia.org//wiki/Firmware,6452,0.05698412284255028
6039,https://en.wikipedia.org//wiki/Firmware,6453,0.05698412284255028
6040,https://en.wikipedia.org//wiki/Firmware,6454,0.05698412284255028
6041,https://en.wikipedia.org//wiki/Selective_progesterone_receptor_modulators,7321,0.08090117573738098
6042,https://en.wikipedia.org//wiki/Selective_progesterone_receptor_modulators,7322,0.08090119063854218
6043,https://en.wikipedia.org//wiki/Selective_progesterone_receptor_modulators,7323,0.08090119063854218
6044,https://en.wikipedia.org//wiki/Selective_progesterone_receptor_modulators,7324,0.08090119063854218
6045,https://en.wikipedia.org//wiki/Selective_progesterone_receptor_modulators,7325,0.08090119063854218
6046,https://en.wikipedia.org//wiki/Selective_progesterone_receptor_modulators,7326,0.08090119063854218
6047,https://en.wikipedia.org//wiki/Molecular_genetics,9335,0.08698607236146927
6048,https://en.wikipedia.org//wiki/Molecular_genetics,9336,0.08698607236146927
6049,https://en.wikipedia.org//wiki/Molecular_genetics,9337,0.08698607236146927
6050,https://en.wikipedia.org//wiki/Molecular_genetics,9338,0.08698607236146927
6051,https://en.wikipedia.org//wiki/Molecular_genetics,9339,0.08698607236146927
6052,https://en.wikipedia.org//wiki/3D_television,7504,0.10238803923130035
6053,https://en.wikipedia.org//wiki/3D_television,7505,0.10238805413246155
6054,https://en.wikipedia.org//wiki/3D_television,7506,0.10238805413246155
6055,https://en.wikipedia.org//wiki/Urea_cycle,6664,0.08698605746030807
6056,https://en.wikipedia.org//wiki/Urea_cycle,6665,0.08698607236146927
6057,https://en.wikipedia.org//wiki/Urea_cycle,6666,0.08698607236146927
6058,https://en.wikipedia.org//wiki/Urea_cycle,6667,0.08698607236146927
6059,https://en.wikipedia.org//wiki/Urea_cycle,6668,0.08698607236146927
6060,https://en.wikipedia.org//wiki/Cannon,10067,0.04760225862264633
6061,https://en.wikipedia.org//wiki/Cannon,10068,0.04760225862264633
6062,https://en.wikipedia.org//wiki/Cannon,10069,0.04760225862264633
6063,https://en.wikipedia.org//wiki/Cannon,10070,0.04760225862264633
6064,https://en.wikipedia.org//wiki/Cannon,10071,0.04760225862264633
6065,https://en.wikipedia.org//wiki/Cannon,10072,0.04760225862264633
6066,https://en.wikipedia.org//wiki/Cannon,10073,0.04760225862264633
6067,https://en.wikipedia.org//wiki/Cannon,10074,0.04760225862264633
6068,https://en.wikipedia.org//wiki/Cannon,10075,0.04760225862264633
6069,https://en.wikipedia.org//wiki/Cannon,10076,0.04760225862264633
6070,https://en.wikipedia.org//wiki/Cannon,10077,0.04760225862264633
6071,https://en.wikipedia.org//wiki/Cannon,10078,0.04760225862264633
6072,https://en.wikipedia.org//wiki/Cannon,10079,0.04760225862264633
6073,https://en.wikipedia.org//wiki/Cannon,10080,0.04760225862264633
6074,https://en.wikipedia.org//wiki/Cannon,10081,0.04760225862264633
6075,https://en.wikipedia.org//wiki/Cannon,10082,0.04760225862264633
6076,https://en.wikipedia.org//wiki/Synchrotron_radiation,8060,0.07097186893224716
6077,https://en.wikipedia.org//wiki/Synchrotron_radiation,8061,0.07097187638282776
6078,https://en.wikipedia.org//wiki/Synchrotron_radiation,8062,0.07097187638282776
6079,https://en.wikipedia.org//wiki/Synchrotron_radiation,8063,0.07097187638282776
6080,https://en.wikipedia.org//wiki/Synchrotron_radiation,8064,0.07097187638282776
6081,https://en.wikipedia.org//wiki/Synchrotron_radiation,8065,0.07097187638282776
6082,https://en.wikipedia.org//wiki/Synchrotron_radiation,8066,0.07097187638282776
6083,https://en.wikipedia.org//wiki/Synchrotron_radiation,8067,0.07097187638282776
6084,https://en.wikipedia.org//wiki/Standard_Model,5612,0.05993736907839775
6085,https://en.wikipedia.org//wiki/Standard_Model,5613,0.05993736907839775
6086,https://en.wikipedia.org//wiki/Standard_Model,5614,0.05993736907839775
6087,https://en.wikipedia.org//wiki/Standard_Model,5615,0.05993736907839775
6088,https://en.wikipedia.org//wiki/Standard_Model,5616,0.05993736907839775
6089,https://en.wikipedia.org//wiki/Standard_Model,5617,0.05993736907839775
6090,https://en.wikipedia.org//wiki/Standard_Model,5618,0.05993736907839775
6091,https://en.wikipedia.org//wiki/Standard_Model,5619,0.05993736907839775
6092,https://en.wikipedia.org//wiki/Standard_Model,5620,0.05993736907839775
6093,https://en.wikipedia.org//wiki/Standard_Model,5621,0.05993736907839775
6094,https://en.wikipedia.org//wiki/Standard_Model,5622,0.05993736907839775
6095,https://en.wikipedia.org//wiki/Metabolism,8770,0.05187239497900009
6096,https://en.wikipedia.org//wiki/Metabolism,8771,0.05187239497900009
6097,https://en.wikipedia.org//wiki/Metabolism,8772,0.05187239497900009
6098,https://en.wikipedia.org//wiki/Metabolism,8773,0.05187239497900009
6099,https://en.wikipedia.org//wiki/Metabolism,8774,0.05187239497900009
6100,https://en.wikipedia.org//wiki/Metabolism,8775,0.05187239497900009
6101,https://en.wikipedia.org//wiki/Metabolism,8776,0.05187239497900009
6102,https://en.wikipedia.org//wiki/Metabolism,8777,0.05187239497900009
6103,https://en.wikipedia.org//wiki/Metabolism,8778,0.05187239497900009
6104,https://en.wikipedia.org//wiki/Metabolism,8779,0.05187239497900009
6105,https://en.wikipedia.org//wiki/Metabolism,8780,0.05187239497900009
6106,https://en.wikipedia.org//wiki/Metabolism,8781,0.05187239497900009
6107,https://en.wikipedia.org//wiki/Metabolism,8782,0.05187239497900009
6108,https://en.wikipedia.org//wiki/Metabolism,8783,0.05187239497900009
6109,https://en.wikipedia.org//wiki/Chronobiology,8967,0.08090118318796158
6110,https://en.wikipedia.org//wiki/Chronobiology,8968,0.08090118318796158
6111,https://en.wikipedia.org//wiki/Chronobiology,8969,0.08090118318796158
6112,https://en.wikipedia.org//wiki/Chronobiology,8970,0.08090118318796158
6113,https://en.wikipedia.org//wiki/Chronobiology,8971,0.08090118318796158
6114,https://en.wikipedia.org//wiki/Chronobiology,8972,0.08090118318796158
6115,https://en.wikipedia.org//wiki/Microeconomics,7314,0.07561194151639938
6116,https://en.wikipedia.org//wiki/Microeconomics,7315,0.07561194151639938
6117,https://en.wikipedia.org//wiki/Microeconomics,7316,0.07561194151639938
6118,https://en.wikipedia.org//wiki/Microeconomics,7317,0.07561194151639938
6119,https://en.wikipedia.org//wiki/Microeconomics,7318,0.07561194151639938
6120,https://en.wikipedia.org//wiki/Microeconomics,7319,0.07561194151639938
6121,https://en.wikipedia.org//wiki/Microeconomics,7320,0.07561194151639938
6122,https://en.wikipedia.org//wiki/Nonogram,9223,0.0668683722615242
6123,https://en.wikipedia.org//wiki/Nonogram,9224,0.0668683722615242
6124,https://en.wikipedia.org//wiki/Nonogram,9225,0.0668683722615242
6125,https://en.wikipedia.org//wiki/Nonogram,9226,0.0668683722615242
6126,https://en.wikipedia.org//wiki/Nonogram,9227,0.0668683722615242
6127,https://en.wikipedia.org//wiki/Nonogram,9228,0.0668683722615242
6128,https://en.wikipedia.org//wiki/Nonogram,9229,0.0668683722615242
6129,https://en.wikipedia.org//wiki/Nonogram,9230,0.0668683722615242
6130,https://en.wikipedia.org//wiki/Nonogram,9231,0.0668683722615242
6131,https://en.wikipedia.org//wiki/Fruit,9858,0.07561194151639938
6132,https://en.wikipedia.org//wiki/Fruit,9859,0.07561194151639938
6133,https://en.wikipedia.org//wiki/Fruit,9860,0.07561194151639938
6134,https://en.wikipedia.org//wiki/Fruit,9861,0.07561194151639938
6135,https://en.wikipedia.org//wiki/Fruit,9862,0.07561194151639938
6136,https://en.wikipedia.org//wiki/Fruit,9863,0.07561194151639938
6137,https://en.wikipedia.org//wiki/Fruit,9864,0.07561194151639938
6138,https://en.wikipedia.org//wiki/Academic_publishing,8371,0.04760225862264633
6139,https://en.wikipedia.org//wiki/Academic_publishing,8372,0.04760226234793663
6140,https://en.wikipedia.org//wiki/Academic_publishing,8373,0.04760226234793663
6141,https://en.wikipedia.org//wiki/Academic_publishing,8374,0.04760226234793663
6142,https://en.wikipedia.org//wiki/Academic_publishing,8375,0.04760226234793663
6143,https://en.wikipedia.org//wiki/Academic_publishing,8376,0.04760226234793663
6144,https://en.wikipedia.org//wiki/Academic_publishing,8377,0.04760226234793663
6145,https://en.wikipedia.org//wiki/Academic_publishing,8378,0.04760226234793663
6146,https://en.wikipedia.org//wiki/Academic_publishing,8379,0.04760226234793663
6147,https://en.wikipedia.org//wiki/Academic_publishing,8380,0.04760226234793663
6148,https://en.wikipedia.org//wiki/Academic_publishing,8381,0.04760226234793663
6149,https://en.wikipedia.org//wiki/Academic_publishing,8382,0.04760226234793663
6150,https://en.wikipedia.org//wiki/Academic_publishing,8383,0.04760226234793663
6151,https://en.wikipedia.org//wiki/Academic_publishing,8384,0.04760226234793663
6152,https://en.wikipedia.org//wiki/Academic_publishing,8385,0.04760226234793663
6153,https://en.wikipedia.org//wiki/Academic_publishing,8386,0.04760226234793663
6154,https://en.wikipedia.org//wiki/Unsupervised_learning,8897,0.059937361627817154
6155,https://en.wikipedia.org//wiki/Unsupervised_learning,8898,0.05993736907839775
6156,https://en.wikipedia.org//wiki/Unsupervised_learning,8899,0.05993736907839775
6157,https://en.wikipedia.org//wiki/Unsupervised_learning,8900,0.05993736907839775
6158,https://en.wikipedia.org//wiki/Unsupervised_learning,8901,0.05993736907839775
6159,https://en.wikipedia.org//wiki/Unsupervised_learning,8902,0.05993736907839775
6160,https://en.wikipedia.org//wiki/Unsupervised_learning,8903,0.05993736907839775
6161,https://en.wikipedia.org//wiki/Unsupervised_learning,8904,0.05993736907839775
6162,https://en.wikipedia.org//wiki/Unsupervised_learning,8905,0.05993736907839775
6163,https://en.wikipedia.org//wiki/Unsupervised_learning,8906,0.05993736907839775
6164,https://en.wikipedia.org//wiki/Unsupervised_learning,8907,0.05993736907839775
6165,https://en.wikipedia.org//wiki/Spinal_cord,5397,0.05993736907839775
6166,https://en.wikipedia.org//wiki/Spinal_cord,5398,0.05993736907839775
6167,https://en.wikipedia.org//wiki/Spinal_cord,5399,0.05993736907839775
6168,https://en.wikipedia.org//wiki/Spinal_cord,5400,0.05993736907839775
6169,https://en.wikipedia.org//wiki/Spinal_cord,5401,0.05993736907839775
6170,https://en.wikipedia.org//wiki/Spinal_cord,5402,0.05993736907839775
6171,https://en.wikipedia.org//wiki/Spinal_cord,5403,0.05993736907839775
6172,https://en.wikipedia.org//wiki/Spinal_cord,5404,0.05993736907839775
6173,https://en.wikipedia.org//wiki/Spinal_cord,5405,0.05993736907839775
6174,https://en.wikipedia.org//wiki/Spinal_cord,5406,0.05993736907839775
6175,https://en.wikipedia.org//wiki/Spinal_cord,5407,0.05993736907839775
6176,https://en.wikipedia.org//wiki/Computer_printer,6003,0.10238803923130035
6177,https://en.wikipedia.org//wiki/Computer_printer,6004,0.10238803923130035
6178,https://en.wikipedia.org//wiki/Computer_printer,6005,0.10238803923130035
6179,https://en.wikipedia.org//wiki/Forensic_palynology,9938,0.08698607236146927
6180,https://en.wikipedia.org//wiki/Forensic_palynology,9939,0.08698607236146927
6181,https://en.wikipedia.org//wiki/Forensic_palynology,9940,0.08698607236146927
6182,https://en.wikipedia.org//wiki/Forensic_palynology,9941,0.08698607236146927
6183,https://en.wikipedia.org//wiki/Forensic_palynology,9942,0.08698607236146927
6184,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5964,0.045720409601926804
6185,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5965,0.045720409601926804
6186,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5966,0.045720409601926804
6187,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5967,0.045720409601926804
6188,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5968,0.045720409601926804
6189,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5969,0.045720409601926804
6190,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5970,0.045720409601926804
6191,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5971,0.045720409601926804
6192,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5972,0.045720409601926804
6193,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5973,0.045720409601926804
6194,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5974,0.045720409601926804
6195,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5975,0.045720409601926804
6196,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5976,0.045720409601926804
6197,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5977,0.045720409601926804
6198,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5978,0.045720409601926804
6199,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5979,0.045720409601926804
6200,https://en.wikipedia.org//wiki/Probability_bounds_analysis,5980,0.045720409601926804
6201,https://en.wikipedia.org//wiki/Flood_geology,8832,0.05430823937058449
6202,https://en.wikipedia.org//wiki/Flood_geology,8833,0.05430823937058449
6203,https://en.wikipedia.org//wiki/Flood_geology,8834,0.05430823937058449
6204,https://en.wikipedia.org//wiki/Flood_geology,8835,0.05430823937058449
6205,https://en.wikipedia.org//wiki/Flood_geology,8836,0.05430823937058449
6206,https://en.wikipedia.org//wiki/Flood_geology,8837,0.05430823937058449
6207,https://en.wikipedia.org//wiki/Flood_geology,8838,0.05430823937058449
6208,https://en.wikipedia.org//wiki/Flood_geology,8839,0.05430823937058449
6209,https://en.wikipedia.org//wiki/Flood_geology,8840,0.05430823937058449
6210,https://en.wikipedia.org//wiki/Flood_geology,8841,0.05430823937058449
6211,https://en.wikipedia.org//wiki/Flood_geology,8842,0.05430823937058449
6212,https://en.wikipedia.org//wiki/Flood_geology,8843,0.05430823937058449
6213,https://en.wikipedia.org//wiki/Flood_geology,8844,0.05430823937058449
6214,https://en.wikipedia.org//wiki/Machine_code,5666,0.07097187638282776
6215,https://en.wikipedia.org//wiki/Machine_code,5667,0.07097187638282776
6216,https://en.wikipedia.org//wiki/Machine_code,5668,0.07097187638282776
6217,https://en.wikipedia.org//wiki/Machine_code,5669,0.07097187638282776
6218,https://en.wikipedia.org//wiki/Machine_code,5670,0.07097187638282776
6219,https://en.wikipedia.org//wiki/Machine_code,5671,0.07097187638282776
6220,https://en.wikipedia.org//wiki/Machine_code,5672,0.07097187638282776
6221,https://en.wikipedia.org//wiki/Machine_code,5673,0.07097187638282776
6222,https://en.wikipedia.org//wiki/Quantum_electrodynamics,9881,0.08698607236146927
6223,https://en.wikipedia.org//wiki/Quantum_electrodynamics,9882,0.08698607236146927
6224,https://en.wikipedia.org//wiki/Quantum_electrodynamics,9883,0.08698607236146927
6225,https://en.wikipedia.org//wiki/Quantum_electrodynamics,9884,0.08698607236146927
